6.38200075571851E+17,negative,"@nice_feminist she may be a """"""""problematic fave"""""""" but there's NO reason for her to be getting dragged just cuz Nicki said some shit",
6.38203967588073E+17,negative,"Why is Nicki always calling someone out on stage .. Bitch looks so trashy while Miley just sat there and took what she said with class",
6.38204081740251E+17,negative,"Kanye West running for president? Trump actually being popular? What the fuck? This isn't reality. This is a saturday morning cartoon.",
6.38204500940034E+17,negative,"Nigga is 12.. How he know he gay.... He ever see a titty before? https://t.co/MV6rXeerp1",
6.38205807323054E+17,negative,"Nicki has no class? Mf got a fish in his avi. You get off to the smell of fish right? C'mon bitch step ya dick up, TWEET @ ME. @dmart4511",
6.38206998127907E+17,negative,"C'mon now people choosing political figures from a music video award show Kanye West is just as money hungry as anyone",
6.38208910135009E+17,negative,"I never thought Kanye West announcing a crack at the presidency would be the 2nd most bizarre story of the day",
6.38213295313453E+17,negative,"@itsbl0ndie I still think it was fake. I always thought Nicki to be the type to call you out on a random Tuesday, not at an awards show",
6.38214306245538E+17,negative,"Kanye West saying he's running for president may be the single most ridiculous thing I've ever heard",
6.38215701375885E+17,negative,"Hahahhaha depressed af. I leave the 7th. Jack and jack come on the 9th and Shawn on the 8th hahahaha kill me",
6.38217378417918E+17,negative,"@spectralpixie nicki can't even get her 3rd album to go gold lmfao  Nicki copies off Kim's OLD shit, Kim was the first female with --",
6.38219490690359E+17,negative,"Real shit vote Kanye for president if he really is doing it , can't stand Donald trump and Kane's my 2nd dad",
6.38224084480999E+17,negative,"I may joke, but Nicki's totally valid points about a racist system will be forgotten again because of a white woman's comments",
6.38224597540717E+17,negative,"Talk about illuminati! Kanye West for president? Please tell me we find out it was a PR stunt tomorrow..",
6.38226564275139E+17,negative,"@chicagotribune Miley may be the only person more annoying that Kanye West. Good lord she needs to just disappear.",
6.38228160832606E+17,negative,"Christians may act like the world because they are ignorant of who they are!   http://t.co/3uQEXvUtHC http://t.co/wMbqCfagSj",
6.38228645765599E+17,negative,"@Treyarch PS4 was extended by 2 days. Why don't you do the same to us? With all the problems we had it should be up till tomorrow",
6.38231423065821E+17,negative,"And that Nicki and Miley ""beef"" looked toooo staged, Nicki smiled, Miley response was too instant (like she been practisin it).. c'mon MTV",
6.3823303955907E+17,negative,"I'm a bit annoyed about what miley said about nicki. Taylor started the pop star against pop star war, nicki didn't even sat her name",
6.38250853179109E+17,negative,"Why don't you let Carly Fiorina debate? She's tough and smart and has ranked 5th in most polls. What a waste of ratings!!!",
6.38253333866615E+17,negative,"@MotorolaIndia I just upgraded my Moto G 1st to Moto G 3rd Gen. I am not happy with the camera of phone. How can you help me in this matter.",
6.38254523052593E+17,negative,"George Osborne is a threat to the poorest in our society: http://t.co/krFlF3OQzy",
6.38255153368314E+17,negative,"I may be late.. But Kanye West just wasted 10 mins of my life ill never get back with the STUPIDEST speech known to man...wow lol",
6.38255843876717E+17,negative,"On and on it goes. Guardian: 'Jeremy Corbyn poses national security threat, says George Osborne' http://t.co/U8CK2vKuaZ",
6.38262385191559E+17,negative,"what people? Just Kim 8 fans? Lol girl that mixtape died with her unborn baby. We all know she use Nicki for promo.  https://t.co/R8lhB4e2zP",
6.38266429788303E+17,negative,"George Osborne: ""Sun will never shine again if Corbyn elected."" (Well, the Chancellor's defence comments are almost that stupid).",
6.38266896740061E+17,negative,"Christians and their ""the evil 3rd eye"" smh brah read ya bible!!",
6.3826781488153E+17,negative,"Kanye West wants to be the next black US president. i bet I'll be the 1st black Pope by  then.",
6.38268098429239E+17,negative,"George Osborne, demagogue, the man who gives control of the security of the UK to a foreign power http://t.co/RmKhN5oF2i",
6.38269617270469E+17,negative,"Lol watch how the media paints Nicki as an angry black woman tomorrow morning and miley as the victim #bye",
6.38271313770062E+17,negative,"Kanye West to run for US president No guys c'mon. POTUS is the most powerful man in the world. Get serious. Tho he'd be bettern tham Trump",
6.38276419471061E+17,negative,"what's wrong with society? what's wrong is people like you. ignorant. I'm disgusted. Kanye West may be unqualified+ https://t.co/yj9x3t6Eoz",
6.38279742702125E+17,negative,"Kanye West is wrong. It may be more pleasant to think that success is binary, but it's definitely not.",
6.38292584746648E+17,negative,"Kanye West becomes president and we may as well just nuke planet earth.",
6.38299616123974E+17,negative,"@Jazrawi_Misk   Primitive scum the lot of you....one no better than the other...if Islam is the cause, may Islam burn",
6.38303414099776E+17,negative,"@Kenyu05 @Sawyer_DAA Real stupid you can't change your avatar to a premium one you bought, on PS4. What if you no longer had a PS3. C'mon.",
6.38304647984349E+17,negative,"@dannyjpalmer Had it worse. Sat through a 2 hour train with young teenage girls singing One Direction and Ed Sheeran songs.",
6.38313073019777E+17,negative,"the question now for america is how low you can go first trump now kanye  west,kim will officially be the 1st first lady to have a sex tape",
6.38314157889188E+17,negative,"Kanye West running for President with Kim K as the First Lady may be one of the worst ideas I've ever heard in my entire life.",
6.38326853925741E+17,negative,"Kanye West to run for President? Is it April 1st already? #ridiculous #CloudCuckooLand",
6.38334801636917E+17,negative,"Kanye West really may be the most ignorant human walking the earth lol",
6.38342338335535E+17,negative,"Getting up at 8am Monday thru Friday just might be worse than Kanye West last night at the vmas",
6.38353767264465E+17,negative,"Merkel has gone mad! http://t.co/z1xgizSJtb Merkel calls Germans ""vile"" for protesting the 3rd world invasion of their country by Muslims",
6.38364317335818E+17,negative,"Carly Fiorina: now 3rd/4th place in most IA polling, not going to be allowed into the CNN debate because LOL MAY/JUNE POLLING MATTERS.",
6.38370042313355E+17,negative,"http://t.co/qHqll6wfrH Kanye West for President? Why not? He'll be fucking crap just like the others. At least he inhales though!",
6.38372923338793E+17,negative,"The scariest thing about Kanye West announcing his intention to run for president, is that some people may actually vote for the fool.",
6.38376928542634E+17,negative,"Police deny knowledge of Boko Haram in Enugu: The Enugu State Police Command on Monday said it was not aware o... http://t.co/TTjZnvCWNh",
6.38396977181557E+17,negative,"Seen some U2 tickets for 14 October, but I'm very afraid the person wants to make profit out of it instead of selling them for face value :(",
6.38400941306327E+17,negative,"I think Nicki made an ass out of herself last night. 1st you call the VMA's racist, 2nd then you perform and accept an award at the VMA's",
6.3841028499073E+17,negative,"Is the RNC afraid of Carly Fiorina? Call the RNC at 202-863-8500. She's earned 1st debate stage. http://t.co/l7DkMTetbe",
6.38413234089816E+17,negative,"I feel bad for Camila after all..1st Ausmila for publicity (cus I don't believe that shit was real) now with Shawn.. Let the girl be in love",
6.38419777858335E+17,negative,"@BeavaZapata u can imagine what may happen if they allow the enemies to enter Madinah. Plus, they broke the covenant they had with Muslims",
6.38420525413364E+17,negative,"Carly Fiorina is 3rd in Iowa with 10% of the vote behind Trump and Carson 23% yet @CNN is not going to allow her to debate. #WarOnWomen",
6.38426362014003E+17,negative,"@Nicki_F @ThalesLives @scottedelman You may disagree Nicki, but the facts just don't support you. Nor does the vote by all of fandom.",
6.38429738420322E+17,negative,"@SpursOfficial @rapharris_ tomorrow better be a busy day or expect Kane to be fucked half way through.",
6.38435618855367E+17,negative,"@CarlyFiorina CNN has a definite bias, they aren't reporting Carly Fiorina moving into 3rd place in IOWA on CNNPOLITICS, something going on?",
6.38436416364651E+17,negative,"@spaghetty_ I've been sat on the floor for 4 hours trying to download songs onto my phone and iPad ... It will take years to delete U2",
6.38443185048523E+17,negative,"i want mildew clitoris off my tl i dont want her anywhere near nicki i dont want to see her rat ass ever again launch her into the sun",
6.38445500434412E+17,negative,"Kanye West to run for President? Making Kim the First 1st Lady with a sex tape.",
6.38449876297253E+17,negative,"Kanye west cracks me up, I just sat here and listened to his 20 minute speech and I still don't understand #Kanye2020",
6.38457404502503E+17,negative,"This is the usual liberal reflex of blame Republicans for everything. Like Muslims many liberals parrot what told. https://t.co/D02Hm7mijm",
6.38480004003824E+17,negative,"If you even remotely support anything Kanye West says I will say a prayer on Sunday for you and your ignorance",
6.38480292035043E+17,negative,"Milan's is shit men.....even with dough.....totally lost d plot... https://t.co/lPVCg9iNcZ",
6.38484863839039E+17,negative,"- incredibly stupid move by United though. Woodward may have got 1 over Real Madrid but now he's left with an unhappy player",
6.38488152865395E+17,negative,"Kanye west and piers Morgan have the same weed dealer... https://t.co/HMQAXrktt2",
6.3849295935325E+17,negative,"if it turns out tomorrow that ddg is actually a real madrid player i'm deleting myself off the internet",
6.38498707353109E+17,negative,"There's a lot of stupid $h!t out there, but polling Trump v Kanye West may take the cake. All I can think to say is: #$%#$%$#%#$%#$%#$#$#$%",
6.38507452225466E+17,negative,"March 15: media frenzy over the Ziam kiss  March 25: Zayn quits one direction.  Y'ALL REALLY GONNA SAY THIS ISNT WEIRD ?",
6.38510365492449E+17,negative,"If Kanye West becomes president I may move to America.... So I could flee the country.",
6.38513847943463E+17,negative,"I can get my paperwork figured out at work but Man United and Real Madrid can't get it together....c'mon man.",
6.38514258255434E+17,negative,"Just move De Gea to Real Madrid, this world is crazy. Who cares about 23:59 just move him tomorrow please.",
6.38516687566963E+17,negative,"@aliceslater @thenation Iran's job is EASY.. stop building Nukes.. stop executing Christians and dropping Gays off the 6th floor head first.",
6.3851937510069E+17,negative,"My mom sat down and told me that no matter what, if Kanye west becomes president we are leaving the country",
6.38520138271171E+17,negative,"Also stfu you annoying Christians waking me up in a Sunday morning and shit!  No offense to the Christians",
6.38522232940028E+17,negative,"In a world where Kanye West is president and Miley Cyrus performs a song saying she smoke pot and love peace, I may as well kill myself!",
6.38524338359169E+17,negative,"I hate myself for doing this. Happy last day at Dunkin tomorrow. May I never have to make a rude bitches coffee again http://t.co/fxfDzctIn5",
6.38529342885134E+17,negative,"I don't know if my eyes could handle this match what a big fucker may God give Dean Ambrose the power to beat this monster #RAW",
6.38534407540765E+17,negative,"Last night I unfollowed anyone hating on Kanye or Nicki you may remove yourself from my life goodbye",
6.38535343751303E+17,negative,"@PlayStation should have opened up preloads on PS4 days ago so people could have actually finished downloading it by tomorrow. #slowassPSN",
6.38542234049245E+17,negative,"Bitch Sakura tryna tell my nigga the 5th bout how she want the D.  But my nigga Naruto graduated.  HE AINT GOT TIME FOR YA GAMES BITCH.",
6.38545226273964E+17,negative,"why is nero so ridiculously gay for dante the world may never know",
6.38548841021735E+17,negative,"After that horrendous performance by Romero on sunday, Manchester United had no choice than to stall the DDG move to Real Madrid!",
6.38549578531406E+17,negative,"#Annoyed #GoldenOpportunity wasted.   Tomorrow is another game. #Hate the Red Sox https://t.co/yfcjFF2UGu",
6.3855067886925E+17,negative,"When I see niall's bitch ass tomorrow I am going to cry",
6.38552065028018E+17,negative,"The only thing scarier than Kanye West running for president is that there's a slight chance Kim Kardashian may be the First Lady..",
6.38558957242487E+17,negative,"Man i really wanna see luffy go 4th gear : / ANd fuck i hope naruto isnt another flash back i give 0 fucks about ur pass atm JUST FIGHT DAMN",
6.38559556226802E+17,negative,"Why do you spread lies? Zayn still has his IG https://t.co/Lz24k3lXF7",
6.3856251757337E+17,negative,"All Nicki said was ""what's good"" like c'mon now we get it she a bad bitch ok",
6.38570371495531E+17,negative,"But Saturday Shawn was trying to say that he's single in Spanish. Who the fuck knows anymore?!?!",
6.38574446966538E+17,negative,"Sad i cant make gucci's party sat, and oskur would have made a friend with his lonely ass.",
6.38578377482367E+17,negative,"I blame that one rain delay on Sunday Night Baseball against the Red Sox.",
6.38583947631309E+17,negative,"Tomorrow it's going to be July 63 and still no frank ocean album",
6.38586405325812E+17,negative,"Friday I need to be in Cleveland turnt like "" I just fuck yo bitch in sum Gucci flip flops""",
6.38598812374692E+17,negative,"Christians snapchat story makes me want to kill myself..like I feel like a depressed 8th grader going through that emo phase",
6.38598849594917E+17,negative,"@Just_Kendall @MoneyTalker_K @Drake Nicki wrote everything drake a emotion soft ass nigga crying cause he wasn't 1st in line my dad meek won",
6.386093109231E+17,negative,"Jeremy Corbyn poses national security threat, says George Osborne http://t.co/hmbZ5tNkJs He certainly threatens the United Kingdom of Zion",
6.38617031995224E+17,negative,"I still refuse to believe that Allah would make Eid a Wednesday this month. Ain't no point taking a wednesday off work.",
6.38655169379631E+17,negative,"I'm just so boooreeed.... You never know, @rhiannon_daley I may be bored enough to draw you John CENA",
6.38664019151335E+17,negative,"Nothing to do with Islam. #lonewolf mental issues. Family issues.  Nothing to do with Islam. Preprepared excuses https://t.co/eNkQG1DKqU",
6.38671478674838E+17,negative,"What a shower of a club Real Madrid is.Unsettle DDG,try to get him on the cheap at the 11th hour then fuck up the admin.",
6.3867870817006E+17,negative,"*spews out of bed like Chuck Norris in a sequined tux, making a series of ass-related typos during the marriage proposal that is Tuesday*",
6.38684262527599E+17,negative,"@sebytfc FFS. He's probably sat crying in to his Real Madrid shirt with ""Samba 9"" on the back asking where it all went wrong.",
6.38688930771141E+17,negative,"I don't like Kanye West because he doesn't smile. -8th grade girl",
6.38700602520924E+17,negative,"So whats good Miley? @MileyCyrus ...lol Nicki with that fuck shit,we may as well make a song about it. Hit me up. I ghost write like Quentin",
6.38701438407979E+17,negative,"also if I may just register my astonishment on the internet about how fucking dumb scott walker and his plans for his dumb fucking wall are",
6.38717085707805E+17,negative,"@shadesofjoe She is entitled to her stance on gay marriage, but she may be in the wrong line of work now. She had ONE JOB.",
6.38719598720774E+17,negative,"I saw a post on Islam that just hurt my little hurt, May Allah offer us ease of a belief... Allah says oh you who... http://t.co/D95OwgBdzU",
6.38729006167273E+17,negative,"@GoalUK @krisvoakes   i fault real madrid, they want him at a lesser fee or free in jan.",
6.38750154577846E+17,negative,"im too young to die i haven't even met Zayn but then again the internet b lying sigh https://t.co/OG4TxrVmWV",
6.38757527237227E+17,negative,"Kane may have raped a woman &amp; the 1st thought teams have is about trading for him? Fucked up. http://t.co/4mB4QYQKKU http://t.co/i1uXbk36y7",
6.38757602596274E+17,negative,"@wstafrican the sermon for all supposedly victimized Christians has already been written for this upcoming Sunday.",
6.38769619885396E+17,negative,"David De Gea&amp;#039;s girlfriend ""very disappointed"" after Real Madrid move collapses at the 11th hour http://t.co/2ij7NlIE8I #plfans",
6.38780584240783E+17,negative,"Real Madrid are the most corrupt club in the world... So this ain't a surprise!!!  https://t.co/VjWmEHlsnA",
6.38783146734027E+17,negative,"Zombies Devour VMAs on MTV as 'Fear the Walking Dead' Returns Strong: Kanye West may have sucked all the air o... http://t.co/hsvuOmFLnK",
6.38787752616677E+17,negative,"I'm being taunted :( don't get my PS4 until September 15, and I can't play this until Halloween god damn it http://t.co/hujJFUKYC0",
6.38803384032719E+17,negative,"I've been thinking about it... Does anyone else find it disturbing how Kane may face rape charges and GM's are calling on his availability?",
6.38813559904961E+17,negative,"@KevinLanglands_ mate Ben klok on the Friday at T was far too GUCCI for my own good was blood terrifying",
6.38823646450971E+17,negative,"Driving from Milan to Lake Como tomorrow. Positively shitting it that I will go the wrong way round a roundabout.",
6.38823751228854E+17,negative,"@AuntLulie @Mahogany1992 @MoaninMary @Backstorymom1 or is she hoping that that gay man needs to be available to be her 5th husband.",
6.38837097416098E+17,negative,"i just don't wanna miss anything it sucks waking up and realising that Zayn came back to 1D and the 5th album is out.",
6.38839380203979E+17,negative,"Not sure if I want the next few days to speed up for Foo Fighters, or slow down because I am off work until Monday. Conflicted.",
6.38851329234899E+17,negative,"And I'm still so confused about Kanye West speech from Sunday lol.....",
6.3885414005608E+17,negative,"It's September 1st and this is what the White Sox are. It's sad to think about.",
6.38857641134047E+17,negative,"There's a bunch of people in my room and all I want to do is watch Sunday's Big Brother",
6.38868043385467E+17,negative,"Miley has no tits &amp; ass but Kim and Nicki may have the same botox injection expert and Kim ain't got shit to lose. https://t.co/EEjrWcrHzw",
6.38882647314305E+17,negative,"Scott Walker Defends Ted Cruz After Boehner Jackass Comment. Really, #DUMASSWALKER is defending the only guy who may b more evil than him.",
6.3888545079559E+17,negative,"My dad just said we can't get Dunkin tomorrow morning..., who does he think he is, telling me no?????",
6.3889305976209E+17,negative,"not a damn thing went the way of the Red Sox tonight and that's baseball and that's life.   win the series tomorrow.",
6.38899971698242E+17,negative,"Caitlyn Jenner may be charged with manslaughter: When you are involved in a motor vehicle accident, you suffer... http://t.co/iHyiD5OcTS",
6.38922821310222E+17,negative,"MILAN, Aug 30 (Reuters) - After losing only three league games last season Juventus have now lost the first two of the new campaign as a",
6.38931289635095E+17,negative,"The husband of the cunt who hates gay marriage says people who visit him should know how much he LOVES the 2nd Amendment. Dissonance much?",
6.38940799544136E+17,negative,"I just want to watch Friday with every human that I can't stand. Just so Ice Cube and Chris Tucker can ""Bye Felicia"" all you dumb bitches.",
6.38946305503441E+17,negative,"I need to go to sleep I have school tomorrow and I have to wake up at the crack of niall's white cracker ass",
6.38948694688186E+17,negative,"Honey, you're ruining Sam Smith. I may just have to kill you.",
6.38956169449501E+17,negative,"@Nic_Harlow just that we need more people down for working on resolving drought and or issues in 3rd world countries and focus less on gay",
6.38961050356814E+17,negative,"If you want a good laugh..or just another confirmation that Kanye West may be the biggest idiot ..ever...or Both... http://t.co/reg59rKyQk",
6.38962083392975E+17,negative,".@EndGenocideDan | Attacks against #Rohingya Muslims in Myanmar threaten to escalate ahead of the November poll. http://t.co/wMlcG1Q2Yy",
6.38973236454097E+17,negative,"@gr0sse maybe that's a weird 1st message to ever send you aside from (nicee ) on your drawings but that is a lot of gay",
6.38977647750595E+17,negative,"Massive thunderstorm over Milan last night. A few more of those expected across the coming days. Friday looking sketchy.",
6.38978910449979E+17,negative,"What kind of monster plays Papa Was A Rolling Stone on the 2nd of September?",
6.38982167326933E+17,negative,"Carly Fiorina says no to challenging the Constitution or 14th amendment &amp; does not support deportation. http://t.co/r6nvQ1t3I6",
6.39011619352084E+17,negative,"@SpecterWSA scriptures in Islamic text suggests ""Allah"" in Islam may be Satan. When compared to the bible  Though its purely hypothetical.",
6.39067075122598E+17,negative,"going back to gay ass morton tomorrow",
6.39071064874729E+17,negative,"@hotspur423 as fans we should expect 6th and visible improvements in style. He will have to drop Kane for the cups now which is very sad.",
6.39072688204591E+17,negative,"@LeeCater94 he's a has been. One season wonder like Kane. He'll be gone come the end of the season when Chelsea finish 6th again.",
6.39080559940121E+17,negative,"Hopefully, David's never ever going to join Real Madrid now or in the future.  https://t.co/ch6RCYrVTJ",
6.39086181855052E+17,negative,"I think it's weird when fans find celebrities' families on social media. You have no reason to like Niall's nephew's 1st day of school pic.",
6.39097421461647E+17,negative,"Friday's going to be my break-up letter to Kanye West. I have been writing it for several months.",
6.39097513316889E+17,negative,"Shoutout to Christians with awful double standards for making normal Christians look like idiots  https://t.co/ajFkIBEsmp",
6.39106585629979E+17,negative,"Gay marriage was passed illegally. Is untrue. Now the 14th amendment is stretched THIN. Thin, you hear me?!? But the law isn't illegal",
6.39119941128585E+17,negative,"I don't wanna go to school tomorrow 8A.M -6P.M and I wake up at 6.15A.M plus homework wuuuuuut do you think I'm Chuck Norris or",
6.39131400470458E+17,negative,"Drives me up a wall that I had to see a Kane article on him being traded on the front page of the Sun Times. Seriously? How dull are people?",
6.39131946312933E+17,negative,"@MrsAnneTwist the last time they hit Niall's injured knee, this time Harry's head! They may really hurt them! This NEEDS to stop!",
6.3913775945472E+17,negative,"December is almost here with us. Still no Frank Ocean album. But Boys Don't Cry. They don't give a fuck.",
6.39140387802755E+17,negative,"talking to my 2nd graders about intruder drills &amp; one raises their hand and says ""did you know Chuck Norris is real?"" #teacherproblems",
6.3914838134911E+17,negative,"Chr @DavidWAkin Christians may have crazy beliefs but atheists are just crazy",
6.39148386432647E+17,negative,"@musicnews_shade azealia may not be the most famous rapper of all time but sadly, nicki's songs are in billboard for her physique not talent",
6.39150462491472E+17,negative,"This book is a slap in the face to all Muslims living across the Middle East who r trying to fix a broken religion:  https://t.co/azTF0StONV",
6.39152412440171E+17,negative,"Irritates me Gay males aren't allowed to donate blood, but a transgender woman can, or anyone else who may of had sex with a gay/bi man can.",
6.39165567211967E+17,negative,"I may seem like I'm only joking when I compare right-wing ""Christians"" with Jihadists, but they're all dangerous idiot control freaks",
6.39168829294256E+17,negative,"Looking back at Kanye West's infamous ""George Bush doesn't care about black people"" moment on its 10th... http://t.co/mzgAZsG1T3",
6.39172957089104E+17,negative,"Miley is the 8th most hated person in America, idk why y'all are acting like Nicki gets more hate than Miley",
6.39176706243203E+17,negative,"@Callisto1947 1) He's a bullshitter 2) Voters believe bullshit 3) Christians stayed home the 2nd time because they didn't like Romney",
6.39181516048765E+17,negative,"Opinion: Sheriff Hammond should apologize for his ""inflammatory"" comments about Islam. http://t.co/rplBmKZ6uo",
6.39184134665953E+17,negative,"@SamiYusuf May Allah give strength to our Syrian brothers n sisters. Islam will arise again. I believe. I hate Basyar Assad for what he did.",
6.39205317343969E+17,negative,"Gay bitches get they REMY &amp; act like they been taking dick since the 9th grade",
6.39205609615827E+17,negative,"@MZHemingway Except according to that Bible you ""Christians"" love, she is still committing adultery by not being married to her 1st husband.",
6.39222485347602E+17,negative,"When ur fam gets Red Sox tickets for Friday and doesn't get you one....... O",
6.39223402071503E+17,negative,"@WaseemBadami @marvisirmed marvi u better apologize to every Pakistani nd Muslims over ur non sense talk in 11th Hour or prepare 4 the Hell",
6.39231795662324E+17,negative,"@zackrorz but people hated way before then tbh and I think it may have been directed at lil' Kim other than Iggy because Nicki denied later",
6.3923297707196E+17,negative,"@MLB how does Ryan Braun get to step out of the batter's box after every pitch? Didn't we go over this in May?",
6.39243995177062E+17,negative,"Q_Q Today was the day that Naruto shippuden: UNS4 was suppose to come out. WHYYYYYYY DID THEY PUSH IT ALL THE WAY TO JAN???? HELLO",
6.3924642974414E+17,negative,"Legitimately crying at the KSU football hype video that transitions directly from John Cena's theme to that sad Friday Night Lights music",
6.39249830481519E+17,negative,"@captpatsparrow it's July 64th and I still don't care about frank ocean",
6.39259570062258E+17,negative,"Ed Sheeran concert tomorrow and I'm extremely sad I'm not attending, I'm gonna be depressed the whole day",
6.39271758109897E+17,negative,"I just remembered im not going to the Ed Sheeran concert tomorrow so nobody talk to me tomorrow its gonna be a horrible day.",
6.3927734155493E+17,negative,"at the show on monday night people kept yelling john cena n ed was like ....am i the only one who finds that annoying n i was like No Fam",
6.3928243600255E+17,negative,"@sbass1310 unfortunately, the White Sox haven't helped much this week. Hoping Samardzija can help tomorrow afternoon.",
6.39289736255947E+17,negative,"Fuck around and buss out the vintage John cena shirt tomorrow",
6.39305345332974E+17,negative,"@CSNGiants no more Bad Blood by Taylor Swift music please, the video on Monday was more like badluck!!! #badeditor #SFGiants #cheesymusic",
6.39324300877546E+17,negative,"if i sat beside niall i would be so annoyed bc he looks like he chews his gum annoyingly loud  http://t.co/Zc5NPTGJgD",
6.39331131427418E+17,negative,"Madness. Utter madness. Together socialism and Islam may just destroy the West. https://t.co/mzqgOZxAXR",
6.39332215894114E+17,negative,"James: Big Brother, if she (Meg) leaves tomorrow, I'm not going to have anyone to aggravate. #BB17 http://t.co/KqnOp7xQ5z",
6.39339884583518E+17,negative,"I Stayed Up All Night For The 4th DLC For Advanced Warfare On PS4 And its 3am About To Be 4am And it's Still Not in The PlayStation Store?",
6.39374778214683E+17,negative,"its Thursday and the warmness continues to be a pain like kanye west",
6.39396273838236E+17,negative,"#samesex is morally deviant.  Shove the damn gay cake where the sun don't shine.  #KimDavis speaks the truth. Stand for #truth not lies",
6.39402684202791E+17,negative,"Spurs may aswell make use of adebayor,there paying him millions and there guna need someone when they realise Kane is a one season wonder",
6.39415991680795E+17,negative,"george osborne trolling us with dead children http://t.co/FVputaAfsB",
6.3941730446021E+17,negative,"@iyad_elbaghdadi This Q may seem absurd but what about Israel? O.K. Goverment might not like Muslims but Refugee crisis in their nearby...",
6.39433792835441E+17,negative,"Kanye West Run For President We May Aswell Shut Down the Streets Straight uop to Downing street #GangShit #ThughLife",
6.39437412465295E+17,negative,"Next @GOP prez will have a full 1st day repealing ACA,Iran Deal,gay marriage,Cuban plan,etc.Count on'em always dragging us down.@cspanwj",
6.39444026660254E+17,negative,"Went to dunkin yesterday evening to get a pumpkin spice coffee and they said they ran out and won't have it back until Friday.",
6.39452599771488E+17,negative,"She said something about Nicki? How dare she...the actual question is who is she like seriously is she famous or sum https://t.co/0W0VOtfVdj",
6.39454797658255E+17,negative,"The Foo Fighters noise will be so annoying on Saturday trying to watch the football",
6.39463034138796E+17,negative,"ffs Louis is the fucking sun, Niall is holding his damn guitar, Liam is the only one singing seriously &amp; no one knows wtf Harry's doing",
6.39472920398467E+17,negative,"@chump_dick may you be blessed by guns, god and hungry wet holes before Scott Walker builds his border wall and Donald Trump sends you home!",
6.39483118664217E+17,negative,"scott walker may actual be dumber than he looks, which would be impressive",
6.39488508021727E+17,negative,"Gay marriage became legal June 26...by gawd, the world has yet to implode",
6.39489438742151E+17,negative,"@PlayStation my PS4 died last night. I press the power button once it beeps, nothing happens. 2nd time beeps blue light comes on but nothing",
6.39493284411372E+17,negative,"The relationship between Real Madrid and Man United has been ruined after the David De Gea transfer breakdown last Monday. [marca]",
6.39497004624667E+17,negative,"My mood is ruin thanks to naruto. Have to wait for next Thursday for the next episode",
6.39503959217062E+17,negative,"No, Ms. Merkel, Central Europe doesn't want Muslims and you're not going to force them onto us. #Germany #Hungary http://t.co/fgvQGcRnRt",
6.39505913527804E+17,negative,"Seriously. Now she gets to be the face of Christians claiming they're being persecuted. Go away already.  https://t.co/oYEeiOF0Es",
6.39518076262838E+17,negative,"@SolaxScriptura yep. I had a church staffer tell me last night that he outright avoids Muslims for fear he may have to shoot them...",
6.3952344896911E+17,negative,"Christians shouldn't have to make ""deals"" to defend their religious beliefs, ever!! https://t.co/ZwoaiqYg3S",
6.39527874085589E+17,negative,"Kim Davis, KY Clerk Blocking Gay Marriage, Held in CMPT. a state employee, &amp; broke the law. Have fun in prison may u find a nice woman!",
6.39528044139573E+17,negative,"still so sad I'm not going to Ed Sheeran the 25th :////",
6.39538806065074E+17,negative,"@HipHopWired LMAO Nicki can never fuck with Kim. Kim's Black Friday diss record lyrically slaughtered Nicki. What are u talkin bout???",
6.39539975126553E+17,negative,"Praveen Togadia is proving his inability to procreate now by calling for criminal action against Muslims.If you use Viagra it may work.",
6.39559068093444E+17,negative,".@htownskeptic These ""persecuted"" Christians uused to celibrate Nov 5 by burning the Pope if effigy. @bluebearsoup @S3nt13ntB31ng @rmbctious",
6.39564754986631E+17,negative,"Hey Christians! Why are you so silent about Kim Davis you may be next. We have an out of control Govt that needs to reigned in.",
6.39568426583855E+17,negative,"PS4 is a great system but it keeps ejecting my disc and I get short tempered...will definitely hang onto it but may snag an Xbox one",
6.39572317010575E+17,negative,"I just sat through Kanye West's MTV speech, what the fuck was that...",
6.39573676904481E+17,negative,"David Price gets first loss with Blue Jays despite fine effort Monday http://t.co/E74NM9i2Gh",
6.39583103086801E+17,negative,"And I just can't wait for these fat old white Christians to talk bad about Muslims this September 11th. Every year. They don't stop.",
6.39596195707507E+17,negative,"If I didn't have training tomorrow id be sick and at the Jason Aldean concert #maybenexttime",
6.39604576232968E+17,negative,"#KimDavis if u gave as much thought to your own marriage as u do to gay marriage,  you wouldn't be on your 4th marriage now.",
6.39610403257881E+17,negative,"Does PSPlus automatically push save game data to the cloud? I think my PS4 may have died?? Hoping I didn't lose my MGSVTPO save data..",
6.39610834126303E+17,negative,"Kim Davis has been arrested for following her religious beliefs! So the 1st amend. don't apply to Christians?",
6.39613065353429E+17,negative,"I think the Big Brother show has become so scripted, that it may be time to cancel it entirely. Time for something new. #BB17",
6.39614415961215E+17,negative,"This very well may be the first season of Big Brother ever that I don't finish. And I've watched since season one #bb17",
6.39616929150411E+17,negative,"It may be over for Big Brother... I'm just ready for survivor where getting blood on your hands is the name of the game!! CBS needs a revamp",
6.39617598875955E+17,negative,"Wow after tonight I may actually be done with Big Brother for the rest of the season. No one good left to win. #BB17",
6.3962487658899E+17,negative,"@TerminatorBarbi It's against the Constitution to turn Christians into 2nd class citizens for disagreeing with homosexuality, like it or not",
