6.38304647984349E+17,negative,"@dannyjpalmer Had it worse. Sat through a 2 hour train with young teenage girls singing One Direction and Ed Sheeran songs.",
6.38305315595883E+17,negative,"Just heard the news about Nicole Scherzinger and Ed Sheeran splitting up. Another perfectly good Bank Holiday Monday ruined.",
6.38313073019777E+17,negative,"the question now for america is how low you can go first trump now kanye  west,kim will officially be the 1st first lady to have a sex tape",
6.38314157889188E+17,negative,"Kanye West running for President with Kim K as the First Lady may be one of the worst ideas I've ever heard in my entire life.",
6.38322909530976E+17,negative,"Never understand people who keep Kanye West and the kardashians relevant. Kanye may be the biggest Moron ever.",
6.38326853925741E+17,negative,"Kanye West to run for President? Is it April 1st already? #ridiculous #CloudCuckooLand",
6.38334801636917E+17,negative,"Kanye West really may be the most ignorant human walking the earth lol",
6.38335170639073E+17,negative,"@sense_amr so 1st you make up some shit about dissing Muslims, now I'm a cunt because I support Israel. Who am I allowed to support fascist?",
6.38342338335535E+17,negative,"Getting up at 8am Monday thru Friday just might be worse than Kanye West last night at the vmas",
6.38353767264465E+17,negative,"Merkel has gone mad! http://t.co/z1xgizSJtb Merkel calls Germans ""vile"" for protesting the 3rd world invasion of their country by Muslims",
6.38357811450262E+17,negative,"Hulk Hogan is on @SportsCenter for a racist thing he said; 1st question is ""Are you racist?""  What kind of white ain't gone deny that?!",
6.38364317335818E+17,negative,"Carly Fiorina: now 3rd/4th place in most IA polling, not going to be allowed into the CNN debate because LOL MAY/JUNE POLLING MATTERS.",
6.38370042313355E+17,negative,"http://t.co/qHqll6wfrH Kanye West for President? Why not? He'll be fucking crap just like the others. At least he inhales though!",
6.38372041532555E+17,negative,"I know Niall, it's Monday, the worst day of the week #DontTalkToNiall",
6.38372923338793E+17,negative,"The scariest thing about Kanye West announcing his intention to run for president, is that some people may actually vote for the fool.",
6.38376928542634E+17,negative,"Police deny knowledge of Boko Haram in Enugu: The Enugu State Police Command on Monday said it was not aware o... http://t.co/TTjZnvCWNh",
6.38396503757881E+17,negative,"@kellyjeaaann Won't have it until tomorrow for PS4, but I know some people got it on Saturday :(",
6.38396977181557E+17,negative,"Seen some U2 tickets for 14 October, but I'm very afraid the person wants to make profit out of it instead of selling them for face value :(",
6.38400941306327E+17,negative,"I think Nicki made an ass out of herself last night. 1st you call the VMA's racist, 2nd then you perform and accept an award at the VMA's",
6.38407647297974E+17,negative,"13 fucking mins I've just sat and watch Kanye west exception speech from the vma's. it made no sense what so ever",
6.3841028499073E+17,negative,"Is the RNC afraid of Carly Fiorina? Call the RNC at 202-863-8500. She's earned 1st debate stage. http://t.co/l7DkMTetbe",
6.38413234089816E+17,negative,"I feel bad for Camila after all..1st Ausmila for publicity (cus I don't believe that shit was real) now with Shawn.. Let the girl be in love",
6.38418573040452E+17,negative,"Sharknado is definitely the best of the worst. Come see the spectacle this Thursday at 6 &amp;9pm in the RH Theatre! http://t.co/lfOjKxaM9q",
6.38419777858335E+17,negative,"@BeavaZapata u can imagine what may happen if they allow the enemies to enter Madinah. Plus, they broke the covenant they had with Muslims",
6.38420525413364E+17,negative,"Carly Fiorina is 3rd in Iowa with 10% of the vote behind Trump and Carson 23% yet @CNN is not going to allow her to debate. #WarOnWomen",
6.38421655870702E+17,negative,"What's the requirement to work at Dunkin? Complete up to 8th grade? Reasons I hate going there. No people skills.",
6.38426362014003E+17,negative,"@Nicki_F @ThalesLives @scottedelman You may disagree Nicki, but the facts just don't support you. Nor does the vote by all of fandom.",
6.38429738420322E+17,negative,"@SpursOfficial @rapharris_ tomorrow better be a busy day or expect Kane to be fucked half way through.",
6.38431981764747E+17,negative,"Is Kanye West really going to run for president? I'm afraid #idiocracy may become a reality sooner than we'd hoped... http://t.co/HM0FDtoHhG",
6.38435618855367E+17,negative,"@CarlyFiorina CNN has a definite bias, they aren't reporting Carly Fiorina moving into 3rd place in IOWA on CNNPOLITICS, something going on?",
6.38436416364651E+17,negative,"@spaghetty_ I've been sat on the floor for 4 hours trying to download songs onto my phone and iPad ... It will take years to delete U2",
6.38441226660917E+17,negative,"Sooo just seen somewhere that Kanye west wants to run for president, I sincerely hope that's just an extremely late April fools....",
6.38443185048523E+17,negative,"i want mildew clitoris off my tl i dont want her anywhere near nicki i dont want to see her rat ass ever again launch her into the sun",
6.38445500434412E+17,negative,"Kanye West to run for President? Making Kim the First 1st Lady with a sex tape.",
6.3844986699006E+17,negative,"Sisi is a tyrant trying to suppress any possible Islamic uprising. May Allah grant the Muslims victory over this dog. http://t.co/iGEvDshIL4",
6.38449876297253E+17,negative,"Kanye west cracks me up, I just sat here and listened to his 20 minute speech and I still don't understand #Kanye2020",
6.38457404502503E+17,negative,"This is the usual liberal reflex of blame Republicans for everything. Like Muslims many liberals parrot what told. https://t.co/D02Hm7mijm",
6.38465227273675E+17,negative,"Deadpool game coming to PS4 and Xbox One in Nov! WTF? Probably has zero work done to it, just like Activision's last 'Remaster', Prototype.",
6.38480004003824E+17,negative,"If you even remotely support anything Kanye West says I will say a prayer on Sunday for you and your ignorance",
6.38480292035043E+17,negative,"Milan's is shit men.....even with dough.....totally lost d plot... https://t.co/lPVCg9iNcZ",
6.38484690551239E+17,negative,"Its not about the money and player. Its about Moral &amp; club. We fucked up Real Madrid &amp; that's enough. De Gea can join tomorrow. Don't care.",
6.38484863839039E+17,negative,"- incredibly stupid move by United though. Woodward may have got 1 over Real Madrid but now he's left with an unhappy player",
6.38488152865395E+17,negative,"Kanye west and piers Morgan have the same weed dealer... https://t.co/HMQAXrktt2",
6.38491168498651E+17,negative,"I have officially lost any microscopic shred of respect I may have had for Kanye West. He is the epitome of ignorance.",
6.3849295935325E+17,negative,"if it turns out tomorrow that ddg is actually a real madrid player i'm deleting myself off the internet",
6.38498707353109E+17,negative,"There's a lot of stupid $h!t out there, but polling Trump v Kanye West may take the cake. All I can think to say is: #$%#$%$#%#$%#$%#$#$#$%",
6.38504913094357E+17,negative,"Kanye West for president? Don't laugh, he may be the only one with a low info voter fan base who is narcissist enough to succeed The Donald",
6.38507452225466E+17,negative,"March 15: media frenzy over the Ziam kiss  March 25: Zayn quits one direction.  Y'ALL REALLY GONNA SAY THIS ISNT WEIRD ?",
6.38510365492449E+17,negative,"If Kanye West becomes president I may move to America.... So I could flee the country.",
6.38511284070273E+17,negative,"Zayn deleted his Instagram and the last time he tweeted was the 18th of August this is hell http://t.co/FGgI7ny65N",
6.38513847943463E+17,negative,"I can get my paperwork figured out at work but Man United and Real Madrid can't get it together....c'mon man.",
6.38514258255434E+17,negative,"Just move De Gea to Real Madrid, this world is crazy. Who cares about 23:59 just move him tomorrow please.",
6.38516284569711E+17,negative,"i HATE stupid 7th graders who think saying ""that's gay"" makes them cool  imma throw your phone on the freeway little shit",
6.38516687566963E+17,negative,"@aliceslater @thenation Iran's job is EASY.. stop building Nukes.. stop executing Christians and dropping Gays off the 6th floor head first.",
6.3851937510069E+17,negative,"My mom sat down and told me that no matter what, if Kanye west becomes president we are leaving the country",
6.38520033338069E+17,negative,"Nicki may have forgiven Taylor... but I still think she's corny for what she did.",
6.38520138271171E+17,negative,"Also stfu you annoying Christians waking me up in a Sunday morning and shit!  No offense to the Christians",
6.38522232940028E+17,negative,"In a world where Kanye West is president and Miley Cyrus performs a song saying she smoke pot and love peace, I may as well kill myself!",
6.38523515017253E+17,negative,"@danisnotonfire Dont come to milan tomorrow i'll literally punch you in the face im already too stressed like this thanks",
6.38524338359169E+17,negative,"I hate myself for doing this. Happy last day at Dunkin tomorrow. May I never have to make a rude bitches coffee again http://t.co/fxfDzctIn5",
6.38529342885134E+17,negative,"I don't know if my eyes could handle this match what a big fucker may God give Dean Ambrose the power to beat this monster #RAW",
6.3853311540584E+17,negative,"Everyone is wearing black tomorrow it's gonna look like a funeral ""Niall is dead pass it on""",
6.38534407540765E+17,negative,"Last night I unfollowed anyone hating on Kanye or Nicki you may remove yourself from my life goodbye",
6.38535343751303E+17,negative,"@PlayStation should have opened up preloads on PS4 days ago so people could have actually finished downloading it by tomorrow. #slowassPSN",
6.38536936362218E+17,negative,"#Jays starter David Price suffers 1st ever loss at Toronto- had been 8-0 (1 W as a Jay) with 3.54 ERA, 60 K, 16 BB in 73.2 IP over 11 starts",
6.38542234049245E+17,negative,"Bitch Sakura tryna tell my nigga the 5th bout how she want the D.  But my nigga Naruto graduated.  HE AINT GOT TIME FOR YA GAMES BITCH.",
6.38545226273964E+17,negative,"why is nero so ridiculously gay for dante the world may never know",
6.38548194373313E+17,negative,"Most people may hate john cena, but I think that man is hilarious on the mic @JohnCena @WWE",
6.38548841021735E+17,negative,"After that horrendous performance by Romero on sunday, Manchester United had no choice than to stall the DDG move to Real Madrid!",
6.38549578531406E+17,negative,"#Annoyed #GoldenOpportunity wasted.   Tomorrow is another game. #Hate the Red Sox https://t.co/yfcjFF2UGu",
6.38549633237651E+17,negative,"Would never vote for Kane for president, mostly with Kim Kardashian as his wife. No way in hell is she going to be the 1st lady",
6.3855067886925E+17,negative,"When I see niall's bitch ass tomorrow I am going to cry",
6.38552065028018E+17,negative,"The only thing scarier than Kanye West running for president is that there's a slight chance Kim Kardashian may be the First Lady..",
6.38552749005607E+17,negative,"The world is going to end the day Kanye West is elected pres or tomorrow",
6.38558957242487E+17,negative,"Man i really wanna see luffy go 4th gear : / ANd fuck i hope naruto isnt another flash back i give 0 fucks about ur pass atm JUST FIGHT DAMN",
6.38559556226802E+17,negative,"Why do you spread lies? Zayn still has his IG https://t.co/Lz24k3lXF7",
6.38560052408746E+17,negative,"Ok, so Kanye West becomes US president means Kim Kardashian is 1st lady.. let it happen !! hahaha",
6.3856251757337E+17,negative,"All Nicki said was ""what's good"" like c'mon now we get it she a bad bitch ok",
6.38570371495531E+17,negative,"But Saturday Shawn was trying to say that he's single in Spanish. Who the fuck knows anymore?!?!",
6.38570596209664E+17,negative,"This bit badder than Kanye West ego and Hotter than the sun.",
6.38574446966538E+17,negative,"Sad i cant make gucci's party sat, and oskur would have made a friend with his lonely ass.",
6.38578377482367E+17,negative,"I blame that one rain delay on Sunday Night Baseball against the Red Sox.",
6.38581623592747E+17,negative,"All the millions Real Madrid have got, still can't buy a decent PC. Smh. #DeadlineDay  https://t.co/sluLS7CDWH",
6.38583947631309E+17,negative,"Tomorrow it's going to be July 63 and still no frank ocean album",
6.38586405325812E+17,negative,"Friday I need to be in Cleveland turnt like "" I just fuck yo bitch in sum Gucci flip flops""",
6.38596567222587E+17,negative,"I pity those 'Ba turenci' northerners. Many of them may be victims in this war against Boko Haram just as we get... http://t.co/BT2EYBjJJ0",
6.38598812374692E+17,negative,"Christians snapchat story makes me want to kill myself..like I feel like a depressed 8th grader going through that emo phase",
6.38598849594917E+17,negative,"@Just_Kendall @MoneyTalker_K @Drake Nicki wrote everything drake a emotion soft ass nigga crying cause he wasn't 1st in line my dad meek won",
6.38609020568273E+17,negative,"The @JimmyKimmelLive Name That Celeb contest just refused Caitlyn Jenner as 'correct' answer, demanding Bruce instead. C'mon y'all. @glaad",
6.386093109231E+17,negative,"Jeremy Corbyn poses national security threat, says George Osborne http://t.co/hmbZ5tNkJs He certainly threatens the United Kingdom of Zion",
6.38617031995224E+17,negative,"I still refuse to believe that Allah would make Eid a Wednesday this month. Ain't no point taking a wednesday off work.",
6.38643564172476E+17,negative,"Lost to the Red Sox? DAMN! C'mon Yankees, gotta keep beating up on the bottom feeders.",
6.38655169379631E+17,negative,"I'm just so boooreeed.... You never know, @rhiannon_daley I may be bored enough to draw you John CENA",
6.38664019151335E+17,negative,"Nothing to do with Islam. #lonewolf mental issues. Family issues.  Nothing to do with Islam. Preprepared excuses https://t.co/eNkQG1DKqU",
6.38669573605224E+17,negative,"Sat in McDonald's feeling like Real Madrid. I placed my order, paid for it, yet the goods haven't been delivered. #famished",
6.38671478674838E+17,negative,"What a shower of a club Real Madrid is.Unsettle DDG,try to get him on the cheap at the 11th hour then fuck up the admin.",
6.3867870817006E+17,negative,"*spews out of bed like Chuck Norris in a sequined tux, making a series of ass-related typos during the marriage proposal that is Tuesday*",
6.38681275096781E+17,negative,"@derekritchie Real Madrid can eat a bag of dicks. Don't want to go through all of this again in Jan. Hopefully he doesn't either.",
6.38684262527599E+17,negative,"@sebytfc FFS. He's probably sat crying in to his Real Madrid shirt with ""Samba 9"" on the back asking where it all went wrong.",
6.38688930771141E+17,negative,"I don't like Kanye West because he doesn't smile. -8th grade girl",
6.38695900253131E+17,negative,"it's September 1st, I've lost all hoped relating to frank ocean, now I must rescue him bc he's been abducted by the government",
6.38700602520924E+17,negative,"So whats good Miley? @MileyCyrus ...lol Nicki with that fuck shit,we may as well make a song about it. Hit me up. I ghost write like Quentin",
6.38701438407979E+17,negative,"also if I may just register my astonishment on the internet about how fucking dumb scott walker and his plans for his dumb fucking wall are",
6.38701657971393E+17,negative,"Most annoying twat ever! But she brought Dunkin so I may just talk to her today... http://t.co/q2QRqeo7xP",
6.38717085707805E+17,negative,"@shadesofjoe She is entitled to her stance on gay marriage, but she may be in the wrong line of work now. She had ONE JOB.",
6.38719598720774E+17,negative,"I saw a post on Islam that just hurt my little hurt, May Allah offer us ease of a belief... Allah says oh you who... http://t.co/D95OwgBdzU",
6.38722484158759E+17,negative,"Watch Van Gaal play De Gea in the champions league so Real Madrid won't sign him in jan..... Dickhead",
6.38729006167273E+17,negative,"@GoalUK @krisvoakes   i fault real madrid, they want him at a lesser fee or free in jan.",
6.38750154577846E+17,negative,"im too young to die i haven't even met Zayn but then again the internet b lying sigh https://t.co/OG4TxrVmWV",
6.38753939379343E+17,negative,"Red Sox may be the best worst team ever",
6.38757527237227E+17,negative,"Kane may have raped a woman &amp; the 1st thought teams have is about trading for him? Fucked up. http://t.co/4mB4QYQKKU http://t.co/i1uXbk36y7",
6.38757602596274E+17,negative,"@wstafrican the sermon for all supposedly victimized Christians has already been written for this upcoming Sunday.",
6.38761474798842E+17,negative,"@Nick422 who hears that Kane may have sexually assaulted someone and thinks ""I should call Chicago and see if he's available""? ugh",
6.38769619885396E+17,negative,"David De Gea&amp;#039;s girlfriend ""very disappointed"" after Real Madrid move collapses at the 11th hour http://t.co/2ij7NlIE8I #plfans",
6.38780584240783E+17,negative,"Real Madrid are the most corrupt club in the world... So this ain't a surprise!!!  https://t.co/VjWmEHlsnA",
6.38782165371736E+17,negative,"So Real Madrid did f*cked it up! #mufc https://t.co/XbcRDdwfdc",
6.38783146734027E+17,negative,"Zombies Devour VMAs on MTV as 'Fear the Walking Dead' Returns Strong: Kanye West may have sucked all the air o... http://t.co/hsvuOmFLnK",
6.38787752616677E+17,negative,"I'm being taunted :( don't get my PS4 until September 15, and I can't play this until Halloween god damn it http://t.co/hujJFUKYC0",
6.38799907005014E+17,negative,"Real Madrid could've paid the fee on the 1st day of transfer window if they really wanted De Gea. They're to blame for the entire fiasco.",
6.38803384032719E+17,negative,"I've been thinking about it... Does anyone else find it disturbing how Kane may face rape charges and GM's are calling on his availability?",
6.38813559904961E+17,negative,"@KevinLanglands_ mate Ben klok on the Friday at T was far too GUCCI for my own good was blood terrifying",
6.38813565865054E+17,negative,"No way Kane comes here, it's where he gets in trouble the most. Would be kicked out of the NHL by his 30th bday for summer incidents",
6.38823646450971E+17,negative,"Driving from Milan to Lake Como tomorrow. Positively shitting it that I will go the wrong way round a roundabout.",
6.38823751228854E+17,negative,"@AuntLulie @Mahogany1992 @MoaninMary @Backstorymom1 or is she hoping that that gay man needs to be available to be her 5th husband.",
6.38827925270233E+17,negative,"@EmilyTheLilin i see this fight as pointless and declare you as my equal in gay, may we share the title for eternity",
6.38837097416098E+17,negative,"i just don't wanna miss anything it sucks waking up and realising that Zayn came back to 1D and the 5th album is out.",
6.38839380203979E+17,negative,"Not sure if I want the next few days to speed up for Foo Fighters, or slow down because I am off work until Monday. Conflicted.",
6.388425131897E+17,negative,"Overheard: being gay at church on sunday - me: now back to this bitch who had a lot to say about me during... http://t.co/357FtBum6a",
6.38851329234899E+17,negative,"And I'm still so confused about Kanye West speech from Sunday lol.....",
6.3885414005608E+17,negative,"It's September 1st and this is what the White Sox are. It's sad to think about.",
6.38855826128675E+17,negative,"@gigagiga333 @Smallnobody John Cena may have put his dick in Amy Schumer. He loses what little anything he had for that.",
6.38857641134047E+17,negative,"There's a bunch of people in my room and all I want to do is watch Sunday's Big Brother",
6.38868043385467E+17,negative,"Miley has no tits &amp; ass but Kim and Nicki may have the same botox injection expert and Kim ain't got shit to lose. https://t.co/EEjrWcrHzw",
6.38871588172079E+17,negative,"not gonna like @Bennett_Daisy had me in my feels before 7th period with that Ed Sheeran.",
6.38882647314305E+17,negative,"Scott Walker Defends Ted Cruz After Boehner Jackass Comment. Really, #DUMASSWALKER is defending the only guy who may b more evil than him.",
6.3888545079559E+17,negative,"My dad just said we can't get Dunkin tomorrow morning..., who does he think he is, telling me no?????",
6.38887802294243E+17,negative,"Yall it's Sept 1 I bet Frank Ocean done lost half his fans",
6.3889305976209E+17,negative,"not a damn thing went the way of the Red Sox tonight and that's baseball and that's life.   win the series tomorrow.",
6.38899971698242E+17,negative,"Caitlyn Jenner may be charged with manslaughter: When you are involved in a motor vehicle accident, you suffer... http://t.co/iHyiD5OcTS",
6.38901819893252E+17,negative,"We may as well be part of China the day Kanye West gets to the White House.  https://t.co/QROep9hQnS",
6.38922821310222E+17,negative,"MILAN, Aug 30 (Reuters) - After losing only three league games last season Juventus have now lost the first two of the new campaign as a",
6.38931289635095E+17,negative,"The husband of the cunt who hates gay marriage says people who visit him should know how much he LOVES the 2nd Amendment. Dissonance much?",
6.38934458058433E+17,negative,"K. I'm just already done with everyone. I don't think I'll be talking to anyone tomorrow. I'm so close to havin my own Nicki moment...",
6.38940799544136E+17,negative,"I just want to watch Friday with every human that I can't stand. Just so Ice Cube and Chris Tucker can ""Bye Felicia"" all you dumb bitches.",
6.38946305503441E+17,negative,"I need to go to sleep I have school tomorrow and I have to wake up at the crack of niall's white cracker ass",
6.38948011985367E+17,negative,"I can't lie that ""Black Friday"" my baby Nicki took an L, fuck Kim she been ran thru more than McDonalds drivethru  https://t.co/o2gL0EijAb",
6.38948694688186E+17,negative,"Honey, you're ruining Sam Smith. I may just have to kill you.",
6.38956169449501E+17,negative,"@Nic_Harlow just that we need more people down for working on resolving drought and or issues in 3rd world countries and focus less on gay",
6.3896040632148E+17,negative,"In Sha Allah the one who fund war on Islam will be destroyed Militarily and Economically .http://t.co/nkUbFM7QBa",
6.38961050356814E+17,negative,"If you want a good laugh..or just another confirmation that Kanye West may be the biggest idiot ..ever...or Both... http://t.co/reg59rKyQk",
6.38962083392975E+17,negative,".@EndGenocideDan | Attacks against #Rohingya Muslims in Myanmar threaten to escalate ahead of the November poll. http://t.co/wMlcG1Q2Yy",
6.38967940000432E+17,negative,"Kanye west just doesn't know when to keep quiet..its a problem. May be he needs a mouth  guard...",
6.38973236454097E+17,negative,"@gr0sse maybe that's a weird 1st message to ever send you aside from (nicee ) on your drawings but that is a lot of gay",
6.38977647750595E+17,negative,"Massive thunderstorm over Milan last night. A few more of those expected across the coming days. Friday looking sketchy.",
6.38978284680835E+17,negative,"@AdamOsper think you're mad. 6th is only possible if Kane repeats last years feat which is next to impossible",
6.38978910449979E+17,negative,"What kind of monster plays Papa Was A Rolling Stone on the 2nd of September?",
6.38982167326933E+17,negative,"Carly Fiorina says no to challenging the Constitution or 14th amendment &amp; does not support deportation. http://t.co/r6nvQ1t3I6",
6.38996044794106E+17,negative,"George Osborne's plan to increase the tax burden on Britain's fastest-growing banks may threaten their plans to create thousands of new jobs",
6.39011619352084E+17,negative,"@SpecterWSA scriptures in Islamic text suggests ""Allah"" in Islam may be Satan. When compared to the bible  Though its purely hypothetical.",
6.39067075122598E+17,negative,"going back to gay ass morton tomorrow",
6.39070012133634E+17,negative,"John Kasich may is just Jeb Bush from the a different state. He's a mealy mouthed squish.  https://t.co/cDllS7Il9E",
6.39071064874729E+17,negative,"@hotspur423 as fans we should expect 6th and visible improvements in style. He will have to drop Kane for the cups now which is very sad.",
6.39072688204591E+17,negative,"@LeeCater94 he's a has been. One season wonder like Kane. He'll be gone come the end of the season when Chelsea finish 6th again.",
6.39077095381987E+17,negative,"# Kentucky But gay folks are ruining the sanctity of marriage  https://t.co/DN2QoCfAAZ",
6.39080559940121E+17,negative,"Hopefully, David's never ever going to join Real Madrid now or in the future.  https://t.co/ch6RCYrVTJ",
6.39086181855052E+17,negative,"I think it's weird when fans find celebrities' families on social media. You have no reason to like Niall's nephew's 1st day of school pic.",
6.39091391126069E+17,negative,"@DrMartyFox @learjetter @marklevinshow @IngrahamAngle IF CARLY FIORINA IS ON TICKET I STAY HOME 1ST time in LIFE! She's just a #JOKE spoiler",
6.39097421461647E+17,negative,"Friday's going to be my break-up letter to Kanye West. I have been writing it for several months.",
6.39097513316889E+17,negative,"Shoutout to Christians with awful double standards for making normal Christians look like idiots  https://t.co/ajFkIBEsmp",
6.39103621137764E+17,negative,"So unfortunately, it's all really bad timing rn, so I can't go to the Ed Sheeran concert tomorrow, but if anybody wants floor seats....",
6.39106585629979E+17,negative,"Gay marriage was passed illegally. Is untrue. Now the 14th amendment is stretched THIN. Thin, you hear me?!? But the law isn't illegal",
6.39119941128585E+17,negative,"I don't wanna go to school tomorrow 8A.M -6P.M and I wake up at 6.15A.M plus homework wuuuuuut do you think I'm Chuck Norris or",
6.39129714972602E+17,negative,"Dunkin may be discontinuing the iced apple cider for fall and the basic bitch in me is crying....",
6.39131400470458E+17,negative,"Drives me up a wall that I had to see a Kane article on him being traded on the front page of the Sun Times. Seriously? How dull are people?",
6.39131946312933E+17,negative,"@MrsAnneTwist the last time they hit Niall's injured knee, this time Harry's head! They may really hurt them! This NEEDS to stop!",
6.39135505666339E+17,negative,"@kobejj4100 @KajunMillet @realDonaldTrump 2nd we have been at war with Islam for centuries. This changes NOTHING",
6.3913775945472E+17,negative,"December is almost here with us. Still no Frank Ocean album. But Boys Don't Cry. They don't give a fuck.",
6.39140387802755E+17,negative,"talking to my 2nd graders about intruder drills &amp; one raises their hand and says ""did you know Chuck Norris is real?"" #teacherproblems",
6.39140409067737E+17,negative,"@Pontifex And don't bother trying to impose a Sabbath worship of Sunday or you will find yourself facing a hostile world of CHRISTIANS.",
6.3914838134911E+17,negative,"Chr @DavidWAkin Christians may have crazy beliefs but atheists are just crazy",
6.39148386432647E+17,negative,"@musicnews_shade azealia may not be the most famous rapper of all time but sadly, nicki's songs are in billboard for her physique not talent",
6.39149015481864E+17,negative,"If Nicki didn't have her ass, she'd be shorter when she sat down.",
6.39150462491472E+17,negative,"This book is a slap in the face to all Muslims living across the Middle East who r trying to fix a broken religion:  https://t.co/azTF0StONV",
6.39152412440171E+17,negative,"Irritates me Gay males aren't allowed to donate blood, but a transgender woman can, or anyone else who may of had sex with a gay/bi man can.",
6.39159884349633E+17,negative,"This fandom's a mess omg, I wouldn't be surprise if tomorrow there's a trend who says Niall's going to marry his cousin #WeKnowTheTruth",
6.39165567211967E+17,negative,"I may seem like I'm only joking when I compare right-wing ""Christians"" with Jihadists, but they're all dangerous idiot control freaks",
6.39168829294256E+17,negative,"Looking back at Kanye West's infamous ""George Bush doesn't care about black people"" moment on its 10th... http://t.co/mzgAZsG1T3",
6.39170749933052E+17,negative,"He is getting on with his shit, which fifth album ? @ who still say Zayn is coming back https://t.co/89Cwa6ZZSJ",
6.39172957089104E+17,negative,"Miley is the 8th most hated person in America, idk why y'all are acting like Nicki gets more hate than Miley",
6.39176706243203E+17,negative,"@Callisto1947 1) He's a bullshitter 2) Voters believe bullshit 3) Christians stayed home the 2nd time because they didn't like Romney",
6.39177669058257E+17,negative,"This game is slipping away from the Red Sox.(And it's only the second inning)  NYY 6  BOS 1  Top of the 2nd",
6.39181516048765E+17,negative,"Opinion: Sheriff Hammond should apologize for his ""inflammatory"" comments about Islam. http://t.co/rplBmKZ6uo",
6.39184134665953E+17,negative,"@SamiYusuf May Allah give strength to our Syrian brothers n sisters. Islam will arise again. I believe. I hate Basyar Assad for what he did.",
6.39199926619107E+17,negative,"@ItsBuckshot @_Sir_England I don't think Thursday is the worst my any means...Rolling Stone? C'mon",
6.39205317343969E+17,negative,"Gay bitches get they REMY &amp; act like they been taking dick since the 9th grade",
6.39205609615827E+17,negative,"@MZHemingway Except according to that Bible you ""Christians"" love, she is still committing adultery by not being married to her 1st husband.",
6.39208956611555E+17,negative,"I want to see Ed Sheeran tomorrow but I can't",
6.39222485347602E+17,negative,"When ur fam gets Red Sox tickets for Friday and doesn't get you one....... O",
6.39223402071503E+17,negative,"@WaseemBadami @marvisirmed marvi u better apologize to every Pakistani nd Muslims over ur non sense talk in 11th Hour or prepare 4 the Hell",
6.39228777327895E+17,negative,"British and Europeans also thought Hitler was not a threat either. Russians were nice and Muslims just misunderstood https://t.co/PTK98mcP2J",
6.39231795662324E+17,negative,"@zackrorz but people hated way before then tbh and I think it may have been directed at lil' Kim other than Iggy because Nicki denied later",
6.3923297707196E+17,negative,"@MLB how does Ryan Braun get to step out of the batter's box after every pitch? Didn't we go over this in May?",
6.39233111922836E+17,negative,"@bethorne my cousin says everything he needs to know about Islam he learned on September 11th",
6.39243995177062E+17,negative,"Q_Q Today was the day that Naruto shippuden: UNS4 was suppose to come out. WHYYYYYYY DID THEY PUSH IT ALL THE WAY TO JAN???? HELLO",
6.3924642974414E+17,negative,"Legitimately crying at the KSU football hype video that transitions directly from John Cena's theme to that sad Friday Night Lights music",
6.39246780111024E+17,negative,"Scott Walker may be nuts but under the right circumstances?  I'm just saying don't over-think this. #SOUNDINGOFF http://t.co/HxcoNVVKF9",
6.39249830481519E+17,negative,"@captpatsparrow it's July 64th and I still don't care about frank ocean",
6.39259570062258E+17,negative,"Ed Sheeran concert tomorrow and I'm extremely sad I'm not attending, I'm gonna be depressed the whole day",
6.39266099595362E+17,negative,"Sent my PS4 scuf (that came broken in the mail) back for repairs in march and I haven't seen that shit since lmfao",
6.39271758109897E+17,negative,"I just remembered im not going to the Ed Sheeran concert tomorrow so nobody talk to me tomorrow its gonna be a horrible day.",
6.3927734155493E+17,negative,"at the show on monday night people kept yelling john cena n ed was like ....am i the only one who finds that annoying n i was like No Fam",
6.39281525926703E+17,negative,"Also disturbing is that HICK MORON CLERK has no idea FEDERAL LAW SUPERSEDES STATE LAW! What about GAY couple 1st Admnt rights? @Lawrence",
6.3928243600255E+17,negative,"@sbass1310 unfortunately, the White Sox haven't helped much this week. Hoping Samardzija can help tomorrow afternoon.",
6.39289736255947E+17,negative,"Fuck around and buss out the vintage John cena shirt tomorrow",
6.39290593143845E+17,negative,"Obama secures Iran victory as 34th senator endorses nuclear deal  - Another victory for the march of Islam, well done Hussein Obama",
6.39305345332974E+17,negative,"@CSNGiants no more Bad Blood by Taylor Swift music please, the video on Monday was more like badluck!!! #badeditor #SFGiants #cheesymusic",
6.39324300877546E+17,negative,"if i sat beside niall i would be so annoyed bc he looks like he chews his gum annoyingly loud  http://t.co/Zc5NPTGJgD",
6.39331071822135E+17,negative,"Out of all the things I hate, Islam is #1. Religion in general is #2. Drug prohibition would be a distant 3rd.",
6.39331131427418E+17,negative,"Madness. Utter madness. Together socialism and Islam may just destroy the West. https://t.co/mzqgOZxAXR",
6.39332215894114E+17,negative,"James: Big Brother, if she (Meg) leaves tomorrow, I'm not going to have anyone to aggravate. #BB17 http://t.co/KqnOp7xQ5z",
6.39339388040782E+17,negative,"Gutted #MUFC have fell out with Real Madrid. No chance we'll sign Bale and Ramos in January now.",
6.39339884583518E+17,negative,"I Stayed Up All Night For The 4th DLC For Advanced Warfare On PS4 And its 3am About To Be 4am And it's Still Not in The PlayStation Store?",
6.39374778214683E+17,negative,"its Thursday and the warmness continues to be a pain like kanye west",
